province;red;green;blue;type;name;DRAWN;notes
2178;250;250;5;wasteland;Unnamed;DRAWN
2179;251;200;5;wasteland;Unnamed;DRAWN
2180;251;210;5;wasteland;Unnamed;DRAWN
2181;251;220;5;wasteland;Unnamed;DRAWN
2182;251;230;5;wasteland;Unnamed;DRAWN
2183;251;240;5;wasteland;Unnamed;DRAWN
2184;251;250;5;wasteland;Unnamed;DRAWN
2185;252;200;5;wasteland;Unnamed;DRAWN
2186;252;210;5;wasteland;Unnamed;DRAWN
2187;252;220;5;wasteland;Unnamed;DRAWN
2188;252;230;5;wasteland;Unnamed;DRAWN
2189;252;240;5;wasteland;Unnamed;DRAWN
2190;252;250;5;wasteland;Unnamed;DRAWN
2191;253;200;5;wasteland;Unnamed;DRAWN
2192;253;210;5;wasteland;Unnamed;DRAWN
2193;253;220;5;wasteland;Unnamed;DRAWN
2194;253;230;5;wasteland;Unnamed;DRAWN
2195;253;240;5;wasteland;Unnamed;DRAWN
2196;253;250;5;wasteland;Unnamed;DRAWN
2197;254;200;5;wasteland;Unnamed;DRAWN
2198;254;210;5;wasteland;Unnamed;DRAWN
2199;254;220;5;wasteland;Unnamed;DRAWN
2200;254;230;5;wasteland;Unnamed;DRAWN
2201;254;240;5;wasteland;Unnamed;DRAWN
2202;254;250;5;wasteland;Unnamed;DRAWN
2203;255;200;5;wasteland;Unnamed;DRAWN
2204;255;210;5;wasteland;Unnamed;DRAWN
2205;255;220;5;wasteland;Unnamed;DRAWN
2206;255;230;5;wasteland;Unnamed;DRAWN
2207;255;240;5;wasteland;Unnamed;DRAWN
2208;255;250;5;wasteland;Unnamed;DRAWN
2209;240;200;6;wasteland;Unnamed;DRAWN
2210;240;210;6;wasteland;Unnamed;DRAWN
2211;240;220;6;wasteland;Unnamed;DRAWN
2212;240;230;6;wasteland;Unnamed;DRAWN
2213;240;240;6;wasteland;Unnamed;DRAWN
2214;240;250;6;wasteland;Unnamed;DRAWN
2215;241;200;6;wasteland;Unnamed;DRAWN
2216;241;210;6;wasteland;Unnamed;DRAWN
2217;241;220;6;wasteland;Unnamed;DRAWN
2218;241;230;6;wasteland;Unnamed;DRAWN
2219;241;240;6;wasteland;Unnamed;DRAWN
2220;241;250;6;wasteland;Unnamed;DRAWN
2221;242;200;6;wasteland;Unnamed;DRAWN
2222;242;210;6;wasteland;Unnamed;DRAWN
2223;242;220;6;wasteland;Unnamed;DRAWN
2224;242;230;6;wasteland;Unnamed;DRAWN
2225;242;240;6;wasteland;Unnamed;DRAWN
2226;242;250;6;wasteland;Unnamed;DRAWN
2227;243;200;6;wasteland;Unnamed;DRAWN
2228;243;210;6;wasteland;Unnamed;DRAWN
2229;243;220;6;wasteland;Unnamed;DRAWN
2230;243;230;6;wasteland;Unnamed;DRAWN
2231;243;240;6;wasteland;Unnamed;DRAWN
2232;243;250;6;wasteland;Unnamed;DRAWN
2233;244;200;6;wasteland;Unnamed;DRAWN
2234;244;210;6;wasteland;Unnamed;DRAWN
2235;244;220;6;wasteland;Unnamed;DRAWN
2236;244;230;6;wasteland;Unnamed;DRAWN
2237;244;240;6;wasteland;Unnamed;DRAWN
2238;244;250;6;wasteland;Unnamed;DRAWN
2239;245;200;6;wasteland;Unnamed;DRAWN
2240;245;210;6;wasteland;Unnamed;DRAWN
2241;245;220;6;wasteland;Unnamed;DRAWN
2242;245;230;6;wasteland;Unnamed;DRAWN
2243;245;240;6;wasteland;Unnamed;DRAWN
2244;245;250;6;wasteland;Unnamed;DRAWN
2245;246;200;6;wasteland;Unnamed;DRAWN
2246;246;210;6;wasteland;Unnamed;DRAWN
2247;246;220;6;wasteland;Unnamed;DRAWN
2248;246;230;6;wasteland;Unnamed;DRAWN
2249;246;240;6;wasteland;Unnamed;DRAWN
2250;246;250;6;wasteland;Unnamed;DRAWN
2251;247;200;6;wasteland;Unnamed;DRAWN
2252;247;210;6;wasteland;Unnamed;DRAWN
2253;247;220;6;wasteland;Unnamed;DRAWN
2254;247;230;6;wasteland;Unnamed;DRAWN
2255;247;240;6;wasteland;Unnamed;DRAWN
2256;247;250;6;wasteland;Unnamed;DRAWN
2257;248;200;6;wasteland;Unnamed;DRAWN
2258;248;210;6;wasteland;Unnamed;DRAWN
2259;248;220;6;wasteland;Unnamed;DRAWN
2260;248;230;6;wasteland;Unnamed;DRAWN
2261;248;240;6;wasteland;Unnamed;DRAWN
2262;248;250;6;wasteland;Unnamed;DRAWN
2263;249;200;6;wasteland;Unnamed;DRAWN
2264;249;210;6;wasteland;Unnamed;DRAWN
2265;249;220;6;wasteland;Unnamed;DRAWN
2266;249;230;6;wasteland;Unnamed;DRAWN
2267;249;240;6;wasteland;Unnamed;DRAWN
2268;249;250;6;wasteland;Unnamed;DRAWN
2269;250;200;6;wasteland;Unnamed;DRAWN
2270;250;210;6;wasteland;Unnamed;DRAWN
2271;250;220;6;wasteland;Unnamed;DRAWN
2272;250;230;6;wasteland;Unnamed;DRAWN
2273;250;240;6;wasteland;Unnamed;DRAWN
2274;250;250;6;wasteland;Unnamed;DRAWN
2275;251;200;6;wasteland;Unnamed;DRAWN
2276;251;210;6;wasteland;Unnamed;DRAWN
2277;251;220;6;wasteland;Unnamed;DRAWN
2278;251;230;6;wasteland;Unnamed;DRAWN
2279;251;240;6;wasteland;Unnamed;DRAWN
2280;251;250;6;wasteland;Unnamed;DRAWN
2281;252;200;6;wasteland;Unnamed;DRAWN
2282;252;210;6;wasteland;Unnamed;DRAWN
2283;252;220;6;wasteland;Unnamed;DRAWN
2284;252;230;6;wasteland;Unnamed;DRAWN
2285;252;240;6;wasteland;Unnamed;DRAWN
2286;252;250;6;wasteland;Unnamed;DRAWN
2287;253;200;6;wasteland;Unnamed;DRAWN
2288;253;210;6;wasteland;Unnamed;DRAWN
2289;253;220;6;wasteland;Unnamed;DRAWN
2290;253;230;6;wasteland;Unnamed;DRAWN
2291;253;240;6;wasteland;Unnamed;DRAWN
2292;253;250;6;wasteland;Unnamed;DRAWN
2293;254;200;6;wasteland;Unnamed;DRAWN
2294;254;210;6;wasteland;Unnamed;DRAWN
2295;254;220;6;wasteland;Unnamed;DRAWN
2296;254;230;6;wasteland;Unnamed;DRAWN
2297;254;240;6;wasteland;Unnamed;DRAWN
2298;254;250;6;wasteland;Unnamed;DRAWN
2299;255;200;6;wasteland;Unnamed;DRAWN
2300;255;210;6;wasteland;Unnamed;DRAWN
2301;255;220;6;wasteland;Unnamed;DRAWN
2302;255;230;6;wasteland;Unnamed;DRAWN
2303;255;240;6;wasteland;Unnamed;DRAWN
2304;255;250;6;wasteland;Unnamed;DRAWN
2305;240;200;7;wasteland;Unnamed;DRAWN
2306;240;210;7;wasteland;Unnamed;DRAWN
2307;240;220;7;wasteland;Unnamed;DRAWN
2308;240;230;7;wasteland;Unnamed;DRAWN
2309;240;240;7;wasteland;Unnamed;DRAWN
2310;240;250;7;wasteland;Unnamed;DRAWN
2311;241;200;7;wasteland;Unnamed;DRAWN
2312;241;210;7;wasteland;Unnamed;DRAWN
2313;241;220;7;wasteland;Unnamed;DRAWN
2314;241;230;7;wasteland;Unnamed;DRAWN
2315;241;240;7;wasteland;Unnamed;DRAWN
2316;241;250;7;wasteland;Unnamed;DRAWN
2317;242;200;7;wasteland;Unnamed;DRAWN
2318;242;210;7;wasteland;Unnamed;DRAWN
2319;242;220;7;wasteland;Unnamed;DRAWN
2320;242;230;7;wasteland;Unnamed;DRAWN
2321;242;240;7;wasteland;Unnamed;DRAWN
2322;242;250;7;wasteland;Unnamed;DRAWN
2323;243;200;7;wasteland;Unnamed;DRAWN
2324;243;210;7;wasteland;Unnamed;DRAWN
2325;243;220;7;wasteland;Unnamed;DRAWN
2326;243;230;7;wasteland;Unnamed;DRAWN
2327;243;240;7;wasteland;Unnamed;DRAWN
2328;243;250;7;wasteland;Unnamed;DRAWN
2329;244;200;7;wasteland;Unnamed;DRAWN
2330;244;210;7;wasteland;Unnamed;DRAWN
2331;244;220;7;wasteland;Unnamed;DRAWN
2332;244;230;7;wasteland;Unnamed;DRAWN
2333;244;240;7;wasteland;Unnamed;DRAWN
2334;244;250;7;wasteland;Unnamed;DRAWN
2335;245;200;7;wasteland;Unnamed;DRAWN
2336;245;210;7;wasteland;Unnamed;DRAWN
2337;245;220;7;wasteland;Unnamed;DRAWN
2338;245;230;7;wasteland;Unnamed;DRAWN
2339;245;240;7;wasteland;Unnamed;DRAWN
2340;245;250;7;wasteland;Unnamed;DRAWN
2341;246;200;7;wasteland;Unnamed;DRAWN
2342;246;210;7;wasteland;Unnamed;DRAWN
2343;246;220;7;wasteland;Unnamed;DRAWN
2344;246;230;7;wasteland;Unnamed;DRAWN
2345;246;240;7;wasteland;Unnamed;DRAWN
2346;246;250;7;wasteland;Unnamed;DRAWN
2347;247;200;7;wasteland;Unnamed;DRAWN
2348;247;210;7;wasteland;Unnamed;DRAWN
2349;247;220;7;wasteland;Unnamed;DRAWN
2350;247;230;7;wasteland;Unnamed;DRAWN
2351;247;240;7;wasteland;Unnamed;DRAWN
2352;247;250;7;wasteland;Unnamed;DRAWN
2353;248;200;7;wasteland;Unnamed;DRAWN
2354;248;210;7;wasteland;Unnamed;DRAWN
2355;248;220;7;wasteland;Unnamed;DRAWN
2356;248;230;7;wasteland;Unnamed;DRAWN
2357;248;240;7;wasteland;Unnamed;DRAWN
2358;248;250;7;wasteland;Unnamed;DRAWN
2359;249;200;7;wasteland;Unnamed;DRAWN
2360;249;210;7;wasteland;Unnamed;DRAWN
2361;249;220;7;wasteland;Unnamed;DRAWN
2362;249;230;7;wasteland;Unnamed;DRAWN
2363;249;240;7;wasteland;Unnamed;DRAWN
2364;249;250;7;wasteland;Unnamed;DRAWN
2365;250;200;7;wasteland;Unnamed;DRAWN
2366;250;210;7;wasteland;Unnamed;DRAWN
2367;250;220;7;wasteland;Unnamed;DRAWN
2368;250;230;7;wasteland;Unnamed;DRAWN
2369;250;240;7;wasteland;Unnamed;DRAWN
2370;250;250;7;wasteland;Unnamed;DRAWN
2371;251;200;7;wasteland;Unnamed;DRAWN
2372;251;210;7;wasteland;Unnamed;DRAWN
2373;251;220;7;wasteland;Unnamed;DRAWN
2374;251;230;7;wasteland;Unnamed;DRAWN
2375;251;240;7;wasteland;Unnamed;DRAWN
2376;251;250;7;wasteland;Unnamed;DRAWN
2377;252;200;7;wasteland;Unnamed;DRAWN
2378;252;210;7;wasteland;Unnamed;DRAWN
2379;252;220;7;wasteland;Unnamed;DRAWN
2380;252;230;7;wasteland;Unnamed;DRAWN
2381;252;240;7;wasteland;Unnamed;DRAWN
2382;252;250;7;wasteland;Unnamed;DRAWN
2383;253;200;7;wasteland;Unnamed;DRAWN
2384;253;210;7;wasteland;Unnamed;DRAWN
2385;253;220;7;wasteland;Unnamed;DRAWN
2386;253;230;7;wasteland;Unnamed;DRAWN
2387;253;240;7;wasteland;Unnamed;DRAWN
2388;253;250;7;wasteland;Unnamed;DRAWN
2389;254;200;7;wasteland;Unnamed;DRAWN
2390;254;210;7;wasteland;Unnamed;DRAWN
2391;254;220;7;wasteland;Unnamed;DRAWN
2392;254;230;7;wasteland;Unnamed;DRAWN
2393;254;240;7;wasteland;Unnamed;DRAWN
2394;254;250;7;wasteland;Unnamed;DRAWN
2395;255;200;7;wasteland;Unnamed;DRAWN
2396;255;210;7;wasteland;Unnamed;DRAWN
2397;255;220;7;wasteland;Unnamed;DRAWN
2398;255;230;7;wasteland;Unnamed;DRAWN
2399;255;240;7;wasteland;Unnamed;DRAWN
2400;255;250;7;wasteland;Unnamed;DRAWN
2401;240;200;8;wasteland;Unnamed;DRAWN
2402;240;210;8;wasteland;Unnamed;DRAWN
2403;240;220;8;wasteland;Unnamed;DRAWN
2404;240;230;8;wasteland;Unnamed;DRAWN
2405;240;240;8;wasteland;Unnamed;DRAWN
2406;240;250;8;wasteland;Unnamed;DRAWN
2407;241;200;8;wasteland;Unnamed;DRAWN
2408;241;210;8;wasteland;Unnamed;DRAWN
2409;241;220;8;wasteland;Unnamed;DRAWN
2410;241;230;8;wasteland;Unnamed;DRAWN
2411;241;240;8;wasteland;Unnamed;DRAWN
2412;241;250;8;wasteland;Unnamed;DRAWN
2413;242;200;8;wasteland;Unnamed;DRAWN
2414;242;210;8;wasteland;Unnamed;DRAWN
2415;242;220;8;wasteland;Unnamed;DRAWN
2416;242;230;8;wasteland;Unnamed;DRAWN
2417;242;240;8;wasteland;Unnamed;DRAWN
2418;242;250;8;wasteland;Unnamed;DRAWN
2419;243;200;8;wasteland;Unnamed;DRAWN
2420;243;210;8;wasteland;Unnamed;DRAWN
2421;243;220;8;wasteland;Unnamed;DRAWN
2422;243;230;8;wasteland;Unnamed;DRAWN
2423;243;240;8;wasteland;Unnamed;DRAWN
2424;243;250;8;wasteland;Unnamed;DRAWN
2425;244;200;8;wasteland;Unnamed;DRAWN
2426;244;210;8;wasteland;Unnamed;DRAWN
2427;244;220;8;wasteland;Unnamed;DRAWN
2428;244;230;8;wasteland;Unnamed;DRAWN
2429;244;240;8;wasteland;Unnamed;DRAWN
2430;244;250;8;wasteland;Unnamed;DRAWN
2431;245;200;8;wasteland;Unnamed;DRAWN
2432;245;210;8;wasteland;Unnamed;DRAWN
2433;245;220;8;wasteland;Unnamed;DRAWN
2434;245;230;8;wasteland;Unnamed;DRAWN
2435;245;240;8;wasteland;Unnamed;DRAWN
2436;245;250;8;wasteland;Unnamed;DRAWN
2437;246;200;8;wasteland;Unnamed;DRAWN
2438;246;210;8;wasteland;Unnamed;DRAWN
2439;246;220;8;wasteland;Unnamed;DRAWN
2440;246;230;8;wasteland;Unnamed;DRAWN
2441;246;240;8;wasteland;Unnamed;DRAWN
2442;246;250;8;wasteland;Unnamed;DRAWN
2443;247;200;8;wasteland;Unnamed;DRAWN
2444;247;210;8;wasteland;Unnamed;DRAWN
2445;247;220;8;wasteland;Unnamed;DRAWN
2446;247;230;8;wasteland;Unnamed;DRAWN
2447;247;240;8;wasteland;Unnamed;DRAWN
2448;247;250;8;wasteland;Unnamed;DRAWN
2449;248;200;8;wasteland;Unnamed;DRAWN
2450;248;210;8;wasteland;Unnamed;DRAWN
2451;248;220;8;wasteland;Unnamed;DRAWN
2452;248;230;8;wasteland;Unnamed;DRAWN
2453;248;240;8;wasteland;Unnamed;DRAWN
2454;248;250;8;wasteland;Unnamed;DRAWN
2455;249;200;8;wasteland;Unnamed;DRAWN
2456;249;210;8;wasteland;Unnamed;DRAWN
2457;249;220;8;wasteland;Unnamed;DRAWN
2458;249;230;8;wasteland;Unnamed;DRAWN
2459;249;240;8;wasteland;Unnamed;DRAWN
2460;249;250;8;wasteland;Unnamed;DRAWN
2461;250;200;8;wasteland;Unnamed;DRAWN
2462;250;210;8;wasteland;Unnamed;DRAWN
2463;250;220;8;wasteland;Unnamed;DRAWN
2464;250;230;8;wasteland;Unnamed;DRAWN
2465;250;240;8;wasteland;Unnamed;DRAWN
2466;250;250;8;wasteland;Unnamed;DRAWN
2467;251;200;8;wasteland;Unnamed;DRAWN
2468;251;210;8;wasteland;Unnamed;DRAWN
2469;251;220;8;wasteland;Unnamed;DRAWN
2470;251;230;8;wasteland;Unnamed;DRAWN
2471;251;240;8;wasteland;Unnamed;DRAWN
2472;251;250;8;wasteland;Unnamed;DRAWN
2473;252;200;8;wasteland;Unnamed;DRAWN
2474;252;210;8;wasteland;Unnamed;DRAWN
2475;252;220;8;wasteland;Unnamed;DRAWN
2476;252;230;8;wasteland;Unnamed;DRAWN
2477;252;240;8;wasteland;Unnamed;DRAWN
2478;252;250;8;wasteland;Unnamed;DRAWN
2479;253;200;8;wasteland;Unnamed;DRAWN
2480;253;210;8;wasteland;Unnamed;DRAWN
2481;253;220;8;wasteland;Unnamed;DRAWN
2482;253;230;8;wasteland;Unnamed;DRAWN
2483;253;240;8;wasteland;Unnamed;DRAWN
2484;253;250;8;wasteland;Unnamed;DRAWN
2485;254;200;8;wasteland;Unnamed;DRAWN
2486;254;210;8;wasteland;Unnamed;DRAWN
2487;254;220;8;wasteland;Unnamed;DRAWN
2488;254;230;8;wasteland;Unnamed;DRAWN
2489;254;240;8;wasteland;Unnamed;DRAWN
2490;254;250;8;wasteland;Unnamed;DRAWN
2491;255;200;8;wasteland;Unnamed;DRAWN
2492;255;210;8;wasteland;Unnamed;DRAWN
2493;255;220;8;wasteland;Unnamed;DRAWN
2494;255;230;8;wasteland;Unnamed;DRAWN
2495;255;240;8;wasteland;Unnamed;DRAWN
2496;255;250;8;wasteland;Unnamed;DRAWN
2497;240;200;9;wasteland;Unnamed;DRAWN
2498;240;210;9;wasteland;Unnamed;DRAWN
2499;240;220;9;wasteland;Unnamed;DRAWN
2500;240;230;9;wasteland;Unnamed;DRAWN
2501;240;240;9;wasteland;Unnamed;DRAWN
2502;240;250;9;wasteland;Unnamed;DRAWN
2503;241;200;9;wasteland;Unnamed;DRAWN
2504;241;210;9;wasteland;Unnamed;DRAWN
2505;241;220;9;wasteland;Unnamed;DRAWN
2506;241;230;9;wasteland;Unnamed;DRAWN
2507;241;240;9;wasteland;Unnamed;DRAWN
2508;241;250;9;wasteland;Unnamed;DRAWN
2509;242;200;9;wasteland;Unnamed;DRAWN
2510;242;210;9;wasteland;Unnamed;DRAWN
2511;242;220;9;wasteland;Unnamed;DRAWN
2512;242;230;9;wasteland;Unnamed;DRAWN
2513;242;240;9;wasteland;Unnamed;DRAWN
2514;242;250;9;wasteland;Unnamed;DRAWN
2515;243;200;9;wasteland;Unnamed;DRAWN
2516;243;210;9;wasteland;Unnamed;DRAWN
2517;243;220;9;wasteland;Unnamed;DRAWN
2518;243;230;9;wasteland;Unnamed;DRAWN
2519;243;240;9;wasteland;Unnamed;DRAWN
2520;243;250;9;wasteland;Unnamed;DRAWN
2521;244;200;9;wasteland;Unnamed;DRAWN
2522;244;210;9;wasteland;Unnamed;DRAWN
2523;244;220;9;wasteland;Unnamed;DRAWN
2524;244;230;9;wasteland;Unnamed;DRAWN
2525;244;240;9;wasteland;Unnamed;DRAWN
2526;244;250;9;wasteland;Unnamed;DRAWN
2527;245;200;9;wasteland;Unnamed;DRAWN
2528;245;210;9;wasteland;Unnamed;DRAWN
2529;245;220;9;wasteland;Unnamed;DRAWN
2530;245;230;9;wasteland;Unnamed;DRAWN
2531;245;240;9;wasteland;Unnamed;DRAWN
2532;245;250;9;wasteland;Unnamed;DRAWN
2533;246;200;9;wasteland;Unnamed;DRAWN
2534;246;210;9;wasteland;Unnamed;DRAWN
2535;246;220;9;wasteland;Unnamed;DRAWN
2536;246;230;9;wasteland;Unnamed;DRAWN
2537;246;240;9;wasteland;Unnamed;DRAWN
2538;246;250;9;wasteland;Unnamed;DRAWN
2539;247;200;9;wasteland;Unnamed;DRAWN
2540;247;210;9;wasteland;Unnamed;DRAWN
2541;247;220;9;wasteland;Unnamed;DRAWN
2542;247;230;9;wasteland;Unnamed;DRAWN
2543;247;240;9;wasteland;Unnamed;DRAWN
2544;247;250;9;wasteland;Unnamed;DRAWN
2545;248;200;9;wasteland;Unnamed;DRAWN
2546;248;210;9;wasteland;Unnamed;DRAWN
2547;248;220;9;wasteland;Unnamed;DRAWN
2548;248;230;9;wasteland;Unnamed;DRAWN
2549;248;240;9;wasteland;Unnamed;DRAWN
2550;248;250;9;wasteland;Unnamed;DRAWN
2551;249;200;9;wasteland;Unnamed;DRAWN
2552;249;210;9;wasteland;Unnamed;DRAWN
2553;249;220;9;wasteland;Unnamed;DRAWN
2554;249;230;9;wasteland;Unnamed;DRAWN
2555;249;240;9;wasteland;Unnamed;DRAWN
2556;249;250;9;wasteland;Unnamed;DRAWN
2557;250;200;9;wasteland;Unnamed;DRAWN
2558;250;210;9;wasteland;Unnamed;DRAWN
2559;250;220;9;wasteland;Unnamed;DRAWN
2560;250;230;9;wasteland;Unnamed;DRAWN
2561;250;240;9;wasteland;Unnamed;DRAWN
2562;250;250;9;wasteland;Unnamed;DRAWN
2563;251;200;9;wasteland;Unnamed;DRAWN
2564;251;210;9;wasteland;Unnamed;DRAWN
2565;251;220;9;wasteland;Unnamed;DRAWN
2566;251;230;9;wasteland;Unnamed;DRAWN
2567;251;240;9;wasteland;Unnamed;DRAWN
2568;251;250;9;wasteland;Unnamed;DRAWN
2569;252;200;9;wasteland;Unnamed;DRAWN
2570;252;210;9;wasteland;Unnamed;DRAWN
2571;252;220;9;wasteland;Unnamed;DRAWN
2572;252;230;9;wasteland;Unnamed;DRAWN
2573;252;240;9;wasteland;Unnamed;DRAWN
2574;252;250;9;wasteland;Unnamed;DRAWN
2575;253;200;9;wasteland;Unnamed;DRAWN
2576;253;210;9;wasteland;Unnamed;DRAWN
2577;253;220;9;wasteland;Unnamed;DRAWN
2578;253;230;9;wasteland;Unnamed;DRAWN
2579;253;240;9;wasteland;Unnamed;DRAWN
2580;253;250;9;wasteland;Unnamed;DRAWN
2581;254;200;9;wasteland;Unnamed;DRAWN
2582;254;210;9;wasteland;Unnamed;DRAWN
2583;254;220;9;wasteland;Unnamed;DRAWN
2584;254;230;9;wasteland;Unnamed;DRAWN
2585;254;240;9;wasteland;Unnamed;DRAWN
2586;254;250;9;wasteland;Unnamed;DRAWN
2587;255;200;9;wasteland;Unnamed;DRAWN
2588;255;210;9;wasteland;Unnamed;DRAWN
2589;255;220;9;wasteland;Unnamed;DRAWN
2590;255;230;9;wasteland;Unnamed;DRAWN
2591;255;240;9;wasteland;Unnamed;DRAWN
2592;255;250;9;wasteland;Unnamed;DRAWN
2593;240;200;10;wasteland;Unnamed;DRAWN
2594;240;210;10;wasteland;Unnamed;DRAWN
2595;240;220;10;wasteland;Unnamed;DRAWN
2596;240;230;10;wasteland;Unnamed;DRAWN
2597;240;240;10;wasteland;Unnamed;DRAWN
2598;240;250;10;wasteland;Unnamed;DRAWN
2599;241;200;10;wasteland;Unnamed;DRAWN
2600;241;210;10;wasteland;Unnamed;DRAWN
2601;241;220;10;wasteland;Unnamed;DRAWN
2602;241;230;10;wasteland;Unnamed;DRAWN
2603;241;240;10;wasteland;Unnamed;DRAWN
2604;241;250;10;wasteland;Unnamed;DRAWN
2605;242;200;10;wasteland;Unnamed;DRAWN
2606;242;210;10;wasteland;Unnamed;DRAWN
2607;242;220;10;wasteland;Unnamed;DRAWN
2608;242;230;10;wasteland;Unnamed;DRAWN
2609;242;240;10;wasteland;Unnamed;DRAWN
2610;242;250;10;wasteland;Unnamed;DRAWN
2611;243;200;10;wasteland;Unnamed;DRAWN
2612;243;210;10;wasteland;Unnamed;DRAWN
2613;243;220;10;wasteland;Unnamed;DRAWN
2614;243;230;10;wasteland;Unnamed;DRAWN
2615;243;240;10;wasteland;Unnamed;DRAWN
2616;243;250;10;wasteland;Unnamed;DRAWN
2617;244;200;10;wasteland;Unnamed;DRAWN
2618;244;210;10;wasteland;Unnamed;DRAWN
2619;244;220;10;wasteland;Unnamed;DRAWN
2620;244;230;10;wasteland;Unnamed;DRAWN
2621;244;240;10;wasteland;Unnamed;DRAWN
2622;244;250;10;wasteland;Unnamed;DRAWN
2623;245;200;10;wasteland;Unnamed;DRAWN
2624;245;210;10;wasteland;Unnamed;DRAWN
2625;245;220;10;wasteland;Unnamed;DRAWN
2626;245;230;10;wasteland;Unnamed;DRAWN
2627;245;240;10;wasteland;Unnamed;DRAWN
2628;245;250;10;wasteland;Unnamed;DRAWN
2629;246;200;10;wasteland;Unnamed;DRAWN
2630;246;210;10;wasteland;Unnamed;DRAWN
2631;246;220;10;wasteland;Unnamed;DRAWN
2632;246;230;10;wasteland;Unnamed;DRAWN
2633;246;240;10;wasteland;Unnamed;DRAWN
2634;246;250;10;wasteland;Unnamed;DRAWN
2635;247;200;10;wasteland;Unnamed;DRAWN
2636;247;210;10;wasteland;Unnamed;DRAWN
2637;247;220;10;wasteland;Unnamed;DRAWN
2638;247;230;10;wasteland;Unnamed;DRAWN
2639;247;240;10;wasteland;Unnamed;DRAWN
2640;247;250;10;wasteland;Unnamed;DRAWN
2641;248;200;10;wasteland;Unnamed;DRAWN
2642;248;210;10;wasteland;Unnamed;DRAWN
2643;248;220;10;wasteland;Unnamed;DRAWN
2644;248;230;10;wasteland;Unnamed;DRAWN
2645;248;240;10;wasteland;Unnamed;DRAWN
2646;248;250;10;wasteland;Unnamed;DRAWN
2647;249;200;10;wasteland;Unnamed;DRAWN
2648;249;210;10;wasteland;Unnamed;DRAWN
2649;249;220;10;wasteland;Unnamed;DRAWN
2650;249;230;10;wasteland;Unnamed;DRAWN
2651;249;240;10;wasteland;Unnamed;DRAWN
2652;249;250;10;wasteland;Unnamed;DRAWN
2653;250;200;10;wasteland;Unnamed;DRAWN
2654;250;210;10;wasteland;Unnamed;DRAWN
2655;250;220;10;wasteland;Unnamed;DRAWN
2656;250;230;10;wasteland;Unnamed;DRAWN
2657;250;240;10;wasteland;Unnamed;DRAWN
2658;250;250;10;wasteland;Unnamed;DRAWN
2659;251;200;10;wasteland;Unnamed;DRAWN
2660;251;210;10;wasteland;Unnamed;DRAWN
2661;251;220;10;wasteland;Unnamed;DRAWN
2662;251;230;10;wasteland;Unnamed;DRAWN
2663;251;240;10;wasteland;Unnamed;DRAWN
2664;251;250;10;wasteland;Unnamed;DRAWN
2665;252;200;10;wasteland;Unnamed;DRAWN
2666;252;210;10;wasteland;Unnamed;DRAWN
2667;252;220;10;wasteland;Unnamed;DRAWN
2668;252;230;10;wasteland;Unnamed;DRAWN
2669;252;240;10;wasteland;Unnamed;DRAWN
2670;252;250;10;wasteland;Unnamed;DRAWN
2671;253;200;10;wasteland;Unnamed;DRAWN
2672;253;210;10;wasteland;Unnamed;DRAWN
2673;253;220;10;wasteland;Unnamed;DRAWN
2674;253;230;10;wasteland;Unnamed;DRAWN
2675;253;240;10;wasteland;Unnamed;DRAWN
2676;253;250;10;wasteland;Unnamed;DRAWN
2677;254;200;10;wasteland;Unnamed;DRAWN
2678;254;210;10;wasteland;Unnamed;DRAWN
2679;254;220;10;wasteland;Unnamed;DRAWN
2680;254;230;10;wasteland;Unnamed;DRAWN
2681;254;240;10;wasteland;Unnamed;DRAWN
2682;254;250;10;wasteland;Unnamed;DRAWN
2683;255;200;10;wasteland;Unnamed;DRAWN
2684;255;210;10;wasteland;Unnamed;DRAWN
2685;255;220;10;wasteland;Unnamed;DRAWN
2686;255;230;10;wasteland;Unnamed;DRAWN
2687;255;240;10;wasteland;Unnamed;DRAWN
2688;255;250;10;wasteland;Unnamed;DRAWN
2689;240;200;11;wasteland;Unnamed;DRAWN
2690;240;210;11;wasteland;Unnamed;DRAWN
2691;240;220;11;wasteland;Unnamed;DRAWN
2692;240;230;11;wasteland;Unnamed;DRAWN
2693;240;240;11;wasteland;Unnamed;DRAWN
2694;240;250;11;wasteland;Unnamed;DRAWN
2695;241;200;11;wasteland;Unnamed;DRAWN
2696;241;210;11;wasteland;Unnamed;DRAWN
2697;241;220;11;wasteland;Unnamed;DRAWN
2698;241;230;11;wasteland;Unnamed;DRAWN
2699;241;240;11;wasteland;Unnamed;DRAWN
2700;241;250;11;wasteland;Unnamed;DRAWN
2701;242;200;11;wasteland;Unnamed;DRAWN
2702;242;210;11;wasteland;Unnamed;DRAWN
2703;242;220;11;wasteland;Unnamed;DRAWN
2704;242;230;11;wasteland;Unnamed;DRAWN
2705;242;240;11;wasteland;Unnamed;DRAWN
2706;242;250;11;wasteland;Unnamed;DRAWN
2707;243;200;11;wasteland;Unnamed;DRAWN
2708;243;210;11;wasteland;Unnamed;DRAWN
2709;243;220;11;wasteland;Unnamed;DRAWN
2710;243;230;11;wasteland;Unnamed;DRAWN
2711;243;240;11;wasteland;Unnamed;DRAWN
2712;243;250;11;wasteland;Unnamed;DRAWN
2713;244;200;11;wasteland;Unnamed;DRAWN
2714;244;210;11;wasteland;Unnamed;DRAWN
